1954-03-29,10.1329,,4.04,28.2,,7.5156,986.746
1954-03-30,10.1329,,4.04,27.4,,6.6205,1037.04
1954-03-31,9.895,,4.04,27.0,,6.2752,1037.04
1954-04-01,9.1859,,4.04,42.2,,6.447,1041.68
1954-04-02,8.7172,,3.77,29.8,,6.6205,1083.86
1954-04-03,8.4841,,3.77,27.0,,6.7959,1117.24
1954-04-04,8.2517,,3.49,26.3,,6.9732,1131.7
1954-04-05,7.7897,,3.49,25.6,,6.9732,1117.24
1954-04-06,6.8767,,3.49,24.9,,6.447,1083.86
1954-04-07,6.426,,3.22,24.55,,6.2752,1041.68
1954-04-08,6.426,,3.22,23.85,,6.1053,1009.45
1954-04-09,8.2517,,3.22,23.85,,6.9732,1023.2
1954-04-10,12.5504,,5.26,35.0,,9.6402,1050.98
1954-04-11,18.8547,,8.54,280.0,,10.0488,1037.04
1954-04-12,24.1147,,7.29,224.0,,12.1916,986.746
1954-04-13,24.9179,,6.19,204.6,,23.4679,933.301
1954-04-14,22.2545,,6.66,192.0,,27.3382,860.133
1954-04-15,20.1535,,6.66,177.0,,23.18,798.054
1954-04-16,19.1135,,5.96,142.9,,19.0329,371.136
1954-04-17,18.081,,4.55,113.2,,16.4517,387.939
1954-04-18,17.3117,,4.04,94.0,,13.7879,373.911
1954-04-19,16.5469,,3.77,77.2,,12.1916,341.297
1954-04-20,16.0395,,3.49,50.6,,10.8862,305.127
1954-04-21,15.0313,,3.49,38.5,,9.8437,305.127
1954-04-22,15.5343,,3.22,24.55,,9.2384,320.38
1954-04-23,15.0313,,12.7,23.5,,16.2018,336.005
1954-04-24,14.0319,,9.49,24.55,,38.8903,352.003
1954-04-25,15.5343,,17.2,23.5,,65.7183,360.141
1954-04-26,15.5343,,16.7,23.5,,77.4036,343.957
1954-04-27,14.7806,,19.8,22.74,,111.446,330.756
1954-04-28,12.3056,,19.3,22.36,,170.696,315.254
1954-04-29,11.5752,,15.1,21.6,,184.247,278.129
1954-04-30,10.6108,,11.7,21.22,,166.271,243.328
1954-05-01,10.1329,,9.49,20.84,,141.881,
1954-05-02,10.8509,,7.29,19.38,,110.375,
1954-05-03,10.6108,,6.43,19.06,,76.4779,
1954-05-04,10.1329,,6.19,18.42,,55.6177,
1954-05-05,10.1329,,5.49,18.1,,42.1174,
1954-05-06,11.3331,,5.26,17.78,,32.4186,
1954-05-07,11.0916,,4.79,17.46,,25.8219,
1954-05-08,10.8509,,4.79,17.14,,21.7616,
1954-05-09,10.6108,,4.32,17.14,,19.567,
1954-05-10,10.1329,,4.32,16.82,,17.7236,
1954-05-11,10.1329,,4.04,16.82,,16.2018,
1954-05-12,10.3715,,4.04,16.5,,14.9755,
1954-05-13,10.1329,,4.04,16.5,,14.0223,
1954-05-14,9.6579,,4.04,16.2,,12.6397,
1954-05-15,10.1329,,4.04,18.42,,12.1916,
1954-05-16,13.0418,,4.55,29.0,,14.4958,
1954-05-17,45.0785,,10.8,64.2,,33.4092,
1954-05-18,59.8721,,9.17,68.4,,41.0303,223.564
1954-05-19,46.5323,,7.92,55.8,,41.0303,204.636
1954-05-20,41.0413,,7.29,49.4,,33.4092,190.494
1954-05-21,33.4051,,6.66,41.0,,29.5185,178.775
1954-05-22,27.6194,,5.96,38.5,,25.5227,169.293
1954-05-23,21.7267,,5.26,36.0,,23.4679,161.893
1954-05-24,17.0563,,5.26,34.0,,20.3791,160.069
1954-05-25,13.5356,,4.79,31.5,,17.2103,160.069
1954-05-26,10.1329,,4.32,29.0,,15.4615,173.054
1954-05-27,11.3331,,4.32,27.0,,18.7681,212.945
1954-05-28,169.98,,12.7,190.0,,28.8888,307.643
1954-05-29,188.297,,13.2,251.0,,46.1992,562.707
1954-05-30,130.448,,23.2,177.0,,74.6397,512.717
1954-05-31,99.2514,,23.2,95.0,,94.8134,579.887
1954-06-01,76.723,,25.4,64.2,,106.133,742.211
1954-06-02,58.3685,,26.0,53.7,,211.185,1000.34
1954-06-03,108.404,,125.0,233.4,,626.821,1738.15
1954-06-04,176.64,,85.3,222.0,,767.36,2018.31
1954-06-05,159.087,,83.0,204.6,,783.875,2050.73
1954-06-06,120.5,,99.3,197.0,,788.878,2011.85
1954-06-07,99.2514,,80.7,194.0,,848.944,2018.31
1954-06-08,88.3491,,56.6,188.0,,872.06,2050.73
1954-06-09,67.1572,,51.4,181.4,,821.096,2089.97
1954-06-10,185.605,,190.0,177.0,,864.9,2109.73
1954-06-11,532.659,,351.0,174.8,,986.545,2216.7
1954-06-12,247.643,,390.0,170.4,,1075.49,2323.63
1954-06-13,134.747,,281.0,163.8,,1071.33,2427.18
1954-06-14,82.9806,,228.0,150.6,,1018.26,2512.06
1954-06-15,65.6305,,153.0,142.9,,951.714,2785.37
1954-06-16,84.5549,,98.5,145.1,,847.184,3233.2
1954-06-17,97.484,,71.4,171.5,,727.157,3677.98
1954-06-18,121.309,,63.9,248.0,,629.665,3890.42
1954-06-19,191.015,,127.0,298.0,,691.515,3994.67
1954-06-20,238.056,,108.0,335.5,,739.855,4013.81
1954-06-21,238.056,,104.0,265.0,,728.735,3899.83
1954-06-22,172.521,,108.0,190.0,,665.983,3696.16
1954-06-23,108.781,,91.7,134.1,,661.548,3464.21
1954-06-24,94.7205,,66.6,112.1,,660.075,3241.58
1954-06-25,73.9287,,50.1,91.0,,607.174,2924.78
1954-06-26,62.8941,,43.1,80.4,,511.758,2665.02
1954-06-27,51.5193,,37.4,71.9,,361.275,2420.19
1954-06-28,53.8888,,33.1,64.2,,200.235,2230.26
1954-06-29,78.2813,,52.0,56.5,,127.994,2050.73
1954-06-30,95.6812,,48.2,51.8,,124.612,1798.6
1954-07-01,95.6812,,49.5,48.8,,124.612,1580.09
1954-07-02,89.6187,,50.1,45.8,,123.492,1424.14
1954-07-03,87.3985,,47.5,43.4,,113.059,1281.43
1954-07-04,83.2951,,43.1,39.5,,98.3601,1136.54
1954-07-05,77.0344,,39.3,37.0,,83.0506,1023.2
1954-07-06,69.6096,,33.1,33.0,,69.2326,933.301
1954-07-07,59.8721,,29.5,31.0,,58.0799,847.531
1954-07-08,54.4833,,33.7,29.0,,53.1982,860.133
1954-07-09,49.4577,,46.3,27.4,,53.9999,902.811
1954-07-10,50.3399,,62.5,27.0,,75.5566,968.766
1954-07-11,78.2813,,132.0,118.7,,220.956,1023.2
1954-07-12,1031.19,,309.0,934.0,,498.37,1317.71
1954-07-13,1095.89,,571.0,804.0,,629.665,1954.24
1954-07-14,854.573,,537.0,584.6,,845.427,2385.42
1954-07-15,427.704,,669.0,227.0,,994.407,2823.67
1954-07-16,292.832,,580.0,150.6,,1054.8,3183.21
1954-07-17,213.688,,433.0,108.8,,1046.6,4081.25
1954-07-18,120.097,,250.0,94.0,,984.586,5123.98
1954-07-19,84.5549,,182.0,89.2,,888.323,5634.48
1954-07-20,89.3011,,115.0,203.5,,764.087,5940.36
1954-07-21,1210.64,,261.0,965.6,,632.517,6176.66
1954-07-22,1564.1,,182.0,1148.0,,519.167,5971.52
1954-07-23,641.668,,117.0,383.6,,363.196,5634.48
1954-07-24,327.093,,96.7,283.0,,241.02,5180.75
1954-07-25,225.048,,81.5,212.0,,158.176,3778.65
1954-07-26,134.747,,73.5,193.0,,122.377,3438.05
1954-07-27,101.04,,61.2,169.3,,99.3829,3166.66
1954-07-28,87.0819,,54.6,146.2,,81.624,2940.53
1954-07-29,72.0735,,44.3,123.1,,68.7893,2785.37
1954-07-30,54.4833,,40.5,117.6,,59.3268,2642.82
1954-07-31,46.5323,,39.9,109.9,,51.609,2519.21
1954-08-01,41.615,,35.0,98.0,,47.7205,2385.42
1954-08-02,37.6219,,31.9,84.4,,42.1174,2209.94
1954-08-03,38.1891,,30.1,86.8,,38.1872,2050.73
1954-08-04,92.4839,,28.9,98.0,,34.4116,1891.21
1954-08-05,303.064,,29.5,215.0,,34.4116,1756.17
1954-08-06,376.741,,53.3,306.0,,67.4663,1655.25
1954-08-07,520.109,,47.5,327.0,,105.083,1540.35
1954-08-08,292.11,,38.7,308.0,,121.265,1424.14
1954-08-09,160.057,,33.1,281.0,,131.412,1317.71
1954-08-10,114.152,,30.1,219.0,,130.269,1190.48
1954-08-11,94.0808,,26.6,195.0,,114.682,1131.7
1954-08-12,73.619,,24.8,166.0,,90.3298,1079.13
1954-08-13,59.8721,,23.7,108.8,,68.3472,1037.04
1954-08-14,56.87,,22.6,67.0,,55.6177,991.267
1954-08-15,45.0785,,21.5,47.6,,45.4459,946.523
1954-08-16,41.615,,20.4,44.6,,38.1872,898.497
1954-08-17,38.7573,,19.8,41.6,,32.7475,839.182
1954-08-18,35.6458,,19.3,41.0,,29.203,789.952
1954-08-19,32.0145,,18.8,41.0,,26.4243,734.398
1954-08-20,31.4605,,22.6,39.5,,27.6456,680.869
1954-08-21,36.491,,24.8,38.5,,40.6705,699.754
1954-08-22,38.7573,,31.3,35.5,,46.9574,699.754
1954-08-23,33.9635,,35.0,34.5,,47.3383,658.548
1954-08-24,32.292,,29.5,33.5,,41.7538,625.764
1954-08-25,30.9078,,24.8,32.5,,36.4516,597.326
1954-08-26,30.9078,,20.4,31.5,,33.4092,552.523
1954-08-27,29.2575,,17.7,31.5,,29.203,506.227
1954-08-28,27.6194,,15.1,31.0,,25.225,455.798
1954-08-29,23.0493,,14.6,31.0,,22.3247,410.922
1954-08-30,19.1135,,13.6,30.6,,20.3791,382.297
1954-08-31,16.5469,,13.6,30.2,,18.5048,354.705
1954-09-01,16.0395,,12.7,29.8,,17.4662,336.005
1954-09-02,15.0313,,11.2,29.4,,16.4517,315.254
1954-09-03,18.081,,10.8,30.2,,15.4615,300.125
1954-09-04,18.5963,,10.8,31.5,,15.4615,285.368
1954-09-05,17.8241,,11.7,38.5,,15.2177,270.983
1954-09-06,17.5677,,10.8,42.2,,15.4615,256.969
1954-09-07,18.8547,,10.8,38.0,,14.9755,243.328
1954-09-08,24.1147,,16.7,41.6,,14.7349,230.059
1954-09-09,72.0735,,15.1,41.0,,14.9755,227.883
1954-09-10,117.298,,14.6,39.5,,14.9755,232.245
1954-09-11,90.8906,,14.6,37.0,,14.4958,236.647
1954-09-12,67.7693,,14.6,39.5,,14.0223,247.834
1954-09-13,53.8888,,11.7,41.0,,13.0942,252.381
1954-09-14,45.6593,,9.8,45.8,,12.8662,259.279
1954-09-15,46.241,,9.49,39.5,,12.4148,263.93
1954-09-16,77.0344,,9.17,30.2,,11.7499,270.983
1954-09-17,76.723,,9.8,26.3,,16.9559,278.129
1954-09-18,64.4124,,12.7,22.74,,18.7681,273.354
1954-09-19,60.4749,,12.7,60.0,,27.0322,270.983
1954-09-20,55.675,,11.2,104.4,,64.4192,263.93
1954-09-21,54.4833,,19.3,119.8,,120.711,268.621
1954-09-22,598.951,,97.6,462.9,,173.245,376.696
1954-09-23,490.916,,81.5,323.0,,149.638,490.184
1954-09-24,299.383,,96.7,282.0,,140.702,597.326
1954-09-25,223.834,,90.9,234.5,,149.036,715.048
1954-09-26,150.523,,63.2,193.0,,149.638,885.616
1954-09-27,74.5485,,34.3,150.6,,117.407,1055.65
1954-09-28,62.8941,,24.8,113.2,,50.8216,1170.72
1954-09-29,52.4062,,23.2,78.8,,45.4459,1210.4
1954-09-30,48.8708,,23.2,62.8,,32.4186,1210.4
1954-10-01,46.8238,,22.6,36.0,,26.1224,1195.44
1954-10-02,81.4101,,20.4,33.5,,23.18,1190.48
1954-10-03,90.2544,,16.2,44.6,,21.2043,1151.13
1954-10-04,92.1649,,11.7,76.4,,21.4822,1165.81
1954-10-05,124.17,,53.3,91.0,,41.3914,1281.43
1954-10-06,107.278,,38.0,97.0,,87.3889,1418.72
1954-10-07,87.7152,,36.8,95.0,,141.881,1563.0
1954-10-08,104.679,,57.3,282.0,,258.017,1702.37
1954-10-09,702.229,,70.7,858.0,,338.777,1750.15
1954-10-10,777.216,,64.6,406.4,,349.897,1732.16
1954-10-11,306.029,,54.6,227.0,,348.026,1678.73
1954-10-12,216.64,,47.5,185.8,,291.003,1608.79
1954-10-13,130.448,,41.2,108.8,,257.268,1540.35
1954-10-14,94.0808,,36.2,71.2,,225.197,1435.01
1954-10-15,72.0735,,30.7,42.2,,156.33,1333.41
1954-10-16,116.112,,28.3,53.0,,124.612,1489.99
1954-10-17,267.569,,32.5,442.4,,133.711,1580.09
1954-10-18,1234.66,,33.7,886.0,,146.635,1620.35
1954-10-19,612.939,,31.3,399.2,,107.716,1608.79
1954-10-20,453.975,,30.7,252.0,,75.5566,1580.09
1954-10-21,180.823,,28.9,146.2,,59.3268,1534.71
1954-10-22,112.215,,24.3,114.3,,50.0391,1418.72
1954-10-23,82.0378,,18.2,109.9,,41.7538,1322.93
1954-10-24,63.8045,,14.1,105.5,,33.0777,1200.42
1954-10-25,53.2951,,10.3,101.1,,27.0322,1069.7
1954-10-26,50.0456,,9.17,92.0,,22.6083,933.301
1954-10-27,45.0785,,8.54,83.6,,19.567,802.12
1954-10-28,43.3422,,8.23,78.8,,17.9825,692.169
1954-10-29,41.0413,,7.6,74.8,,16.4517,572.984
1954-10-30,37.6219,,8.54,69.8,,15.2177,468.157
1954-10-31,32.5698,,8.54,64.2,,14.7349,390.776
1954-11-01,27.0762,,7.92,57.2,,13.7879,338.646
1954-11-02,23.3151,,7.29,50.0,,13.0942,285.368
1954-11-03,20.9381,,6.43,44.0,,12.8662,247.834
1954-11-04,20.1535,,5.72,39.0,,11.9699,223.564
1954-11-05,19.8928,,5.26,34.0,,11.0996,202.585
1954-11-06,19.3728,,4.55,28.2,,10.4642,182.639
1954-11-07,19.1135,,4.32,23.5,,9.8437,165.572
1954-11-08,18.8547,,4.32,17.46,,9.2384,178.775
1954-11-09,18.5963,,5.02,40.0,,12.4148,202.585
1954-11-10,17.8241,,12.7,41.0,,11.3148,223.564
1954-11-11,16.8013,,10.3,38.5,,9.8437,238.864
1954-11-12,17.0563,,7.92,37.5,,8.8434,247.834
1954-11-13,16.0395,,6.19,35.5,,8.4553,250.102
1954-11-14,15.5343,,5.26,32.5,,8.2639,250.102
1954-11-15,15.0313,,4.79,31.0,,7.7,261.599
1954-11-16,13.5356,,4.79,31.0,,7.1522,268.621
1954-11-17,11.5752,,4.79,29.8,,6.6205,266.27
1954-11-18,10.3715,,4.32,28.2,,6.2752,252.381
1954-11-19,9.1859,,3.22,26.65,,5.9373,238.864
1954-11-20,8.7172,,3.77,25.25,,5.7712,236.647
1954-11-21,8.2517,,3.77,23.12,,5.4445,210.852
1954-11-22,7.7897,,3.63,21.22,,5.284,196.493
1954-11-23,7.5601,,3.35,19.38,,5.4445,182.639
1954-11-24,6.8767,,3.22,17.78,,4.9688,167.427
1954-11-25,6.6508,,2.94,15.9,,4.6614,152.876
1954-11-26,5.9794,,2.83,13.5,,4.5106,151.104
1954-11-27,4.6669,,2.72,11.75,,4.215,129.003
1954-11-28,4.4525,,2.5,10.72,,4.0702,117.826
1954-11-29,4.2394,,2.4,9.32,,3.7867,111.667
1954-11-30,3.4018,,2.29,8.2,,3.5114,102.738
1954-12-01,2.9927,,1.7,7.7,,3.2444,85.9953
1954-12-02,2.5908,,1.55,7.2,,2.9859,76.9162
1954-12-03,2.5908,,1.4,6.7,,2.8598,69.537
1954-12-04,2.197,,1.25,6.2,,2.736,62.5299
1954-12-05,2.0035,,1.1,5.7,,2.6143,55.8948
1954-12-06,1.8124,,1.0,5.7,,2.4948,49.6317
1954-12-07,1.6239,,0.908,5.24,,2.3776,43.7407
1954-12-08,1.4322,,0.812,5.24,,2.2626,39.1157
1954-12-09,1.4322,,0.764,5.24,,2.1499,37.338
1954-12-10,1.4322,,0.716,4.78,,2.0395,35.6017
1954-12-11,1.4322,,0.62,4.78,,1.8257,33.9067
1954-12-12,2.0035,,3.35,7.2,,6.6205,32.2531
1954-12-13,3.8176,,7.6,6.45,,7.7,32.2531
1954-12-14,2.5908,,6.66,4.32,,8.8434,39.1157
1954-12-15,2.197,,5.96,4.32,,8.6485,50.6498
1954-12-16,1.8124,,2.4,4.32,,7.5156,60.2769
1954-12-17,1.8124,,3.49,6.95,,10.0488,73.1801
1954-12-18,6.426,,5.49,19.06,,23.4679,88.6824
1954-12-19,11.3331,,3.91,135.2,,30.1536,110.153
1954-12-20,15.5343,,3.35,34.0,,18.5048,127.376
1954-12-21,9.895,,2.72,20.84,,13.0942,145.849
1954-12-22,6.8767,,2.4,13.25,,10.6743,161.893
1954-12-23,5.3178,,2.07,7.95,,8.4553,174.951
1954-12-24,5.3178,,2.29,5.95,,7.8862,178.775
1954-12-25,5.0996,,2.72,7.95,,10.2557,182.639
1954-12-26,5.0996,,2.94,7.45,,13.3239,186.546
1954-12-27,118.892,,3.35,86.8,,192.175,188.515
1954-12-28,222.624,,4.04,170.4,,192.175,471.273
1954-12-29,162.501,,3.49,70.5,,133.711,576.431
1954-12-30,86.1332,,2.72,42.8,,76.9402,597.326
1954-12-31,43.6309,,2.4,23.5,,48.1039,529.122
1955-01-01,18.8547,,2.29,21.6,,33.742,405.115
1955-01-02,15.5343,,2.18,19.7,,25.8219,305.127
1955-01-03,11.0916,,1.85,18.1,,18.5048,259.279
1955-01-04,8.9512,,1.85,16.2,,11.9699,219.285
1955-01-05,7.7897,,1.85,14.7,,10.0488,182.639
1955-01-06,7.3313,,1.25,13.8,,6.9732,154.659
1955-01-07,6.8767,,1.1,13.0,,5.7712,133.948
1955-01-08,7.5601,,1.85,12.25,,5.6069,101.286
1955-01-09,9.1859,,4.79,11.25,,55.6177,92.7905
1955-01-10,11.3331,,3.77,10.16,,87.3889,101.286
1955-01-11,8.7172,,2.72,9.04,,76.0167,132.29
1955-01-12,7.7897,,2.5,7.95,,47.7205,158.255
1955-01-13,8.9512,,5.49,7.7,,30.4732,160.069
1955-01-14,9.1859,,12.2,8.76,,51.609,171.168
1955-01-15,10.1329,,7.6,16.5,,54.8064,178.775
1955-01-16,50.9291,,6.43,122.0,,38.8903,171.168
1955-01-17,95.6812,,5.49,109.9,,28.2645,171.168
1955-01-18,67.4632,,4.18,93.0,,17.9825,194.483
1955-01-19,46.5323,,3.91,83.6,,13.5551,217.162
1955-01-20,36.209,,3.08,70.5,,11.5315,227.883
1955-01-21,25.4552,,2.61,58.6,,8.0742,225.719
1955-01-22,16.8013,,2.4,49.4,,6.6205,208.77
1955-01-23,12.0615,,2.07,39.5,,5.6069,186.546
1955-01-24,8.2517,,1.77,34.5,,4.8142,167.427
1955-01-25,7.5601,,1.7,30.2,,3.648,145.849
1955-01-26,6.8767,,1.77,25.95,,3.3768,129.003
1955-01-27,6.2021,,1.62,22.36,,2.3776,113.191
1955-01-28,5.5372,,1.7,18.42,,2.1499,98.4126
1955-01-29,14.0319,,2.4,14.4,,4.8142,104.2
1955-01-30,9.895,,4.79,13.0,,11.7499,110.153
1955-01-31,7.7897,,3.49,8.2,,20.3791,119.392
1955-02-01,9.1859,,4.18,17.14,,53.1982,132.29
1955-02-02,12.0615,,3.63,48.8,,46.1992,145.849
1955-02-03,12.5504,,3.22,33.5,,53.5984,161.893
1955-02-04,10.1329,,2.94,41.0,,52.4012,180.702
1955-02-05,9.1859,,3.49,33.5,,57.2544,192.483
1955-02-06,8.2517,,3.08,22.74,,61.8521,194.483
1955-02-07,6.8767,,2.72,16.82,,73.7273,194.483
1955-02-08,12.3056,,1.96,8.76,,66.1536,180.702
1955-02-09,14.0319,,2.4,10.72,,62.2771,160.069
1955-02-10,11.3331,,3.63,26.3,,79.7373,140.687
1955-02-11,12.3056,,3.08,42.8,,143.063,160.069
1955-02-12,12.0615,,4.55,20.08,,230.901,206.698
1955-02-13,42.7654,,13.2,50.0,,251.311,263.93
1955-02-14,75.7901,,6.66,108.8,,219.549,328.146
1955-02-15,78.2813,,5.96,88.4,,188.195,399.348
1955-02-16,82.3519,,26.0,133.0,,177.743,490.184
1955-02-17,74.5485,,16.7,89.2,,138.941,559.302
1955-02-18,59.8721,,9.8,51.2,,99.3829,569.548
1955-02-19,74.8586,,9.8,95.0,,143.656,615.022
1955-02-20,73.0003,,35.0,104.4,,179.036,669.662
1955-02-21,61.6829,,19.8,80.4,,117.955,711.209
1955-02-22,45.6593,,16.7,63.5,,79.7373,715.048
1955-02-23,42.1897,,13.2,54.4,,51.2147,688.392
1955-02-24,39.3267,,10.3,47.0,,41.0303,643.874
1955-02-25,33.1263,,7.6,42.2,,35.4258,555.908
1955-02-26,29.2575,,5.96,50.0,,29.5185,474.399
1955-02-27,25.4552,,5.49,46.4,,22.0424,405.115
1955-02-28,23.8478,,4.55,39.5,,14.9755,343.957
1955-03-01,22.784,,3.91,37.5,,10.8862,270.983
1955-03-02,22.2545,,3.49,36.0,,9.8437,219.285
1955-03-03,21.7267,,3.77,36.0,,17.2103,198.513
1955-03-04,20.9381,,4.04,33.0,,30.1536,212.945
1955-03-05,19.8928,,4.32,37.0,,47.7205,234.441
1955-03-06,19.3728,,4.04,37.0,,46.9574,234.441
1955-03-07,17.0563,,3.49,40.0,,32.4186,217.162
1955-03-08,15.0313,,2.94,41.0,,20.3791,192.483
1955-03-09,13.0418,,3.77,42.8,,15.4615,186.546
1955-03-10,16.5469,,3.08,41.6,,13.0942,194.483
1955-03-11,17.3117,,2.94,74.8,,10.4642,198.513
1955-03-12,15.7867,,2.94,70.5,,8.6485,190.494
1955-03-13,12.0615,,2.94,62.8,,8.0742,169.293
1955-03-14,8.7172,,2.61,53.7,,7.333,142.397
1955-03-15,8.7172,,2.4,41.6,,6.2752,124.151
1955-03-16,8.2517,,2.29,35.5,,5.7712,105.673
1955-03-17,7.5601,,2.18,29.0,,4.9688,88.6824
1955-03-18,6.8767,,2.07,21.6,,5.1255,75.6605
1955-03-19,6.426,,2.5,13.0,,5.284,62.5299
1955-03-20,5.9794,,2.94,9.32,,6.9732,60.2769
1955-03-21,5.9794,,2.72,6.45,,7.7,53.7658
1955-03-22,5.5372,,2.29,9.6,,6.447,43.7407
1955-03-23,5.9794,,2.5,36.0,,5.7712,37.338
1955-03-24,8.2517,,2.5,20.84,,5.7712,36.4647
1955-03-25,73.3096,,2.5,13.5,,6.6205,38.2217
1955-03-26,71.4564,,3.22,54.4,,13.3239,62.5299
1955-03-27,67.1572,,3.91,123.1,,24.048,98.4126
1955-03-28,43.6309,,3.49,98.0,,24.048,125.758
1955-03-29,60.4749,,3.35,67.0,,18.7681,154.659
1955-03-30,59.5709,,3.49,150.6,,14.9755,186.546
1955-03-31,46.5323,,3.22,105.5,,13.3239,212.945
1955-04-01,39.8971,,2.94,72.6,,11.5315,227.883
1955-04-02,32.8479,,2.94,57.2,,9.8437,219.285
1955-04-03,24.9179,,2.72,44.0,,9.2384,202.585
1955-04-04,18.5963,,2.5,39.0,,8.8434,178.775
1955-04-05,17.8241,,2.5,35.0,,7.7,151.104
1955-04-06,19.1135,,2.5,30.2,,6.9732,129.003
1955-04-07,22.784,,2.5,25.95,,6.9732,111.667
1955-04-08,30.6319,,2.5,31.0,,6.9732,101.286
1955-04-09,53.2951,,3.63,78.0,,8.0742,127.376
1955-04-10,134.747,,6.19,138.5,,8.6485,174.951
1955-04-11,183.469,,4.32,133.0,,29.5185,196.493
1955-04-12,108.404,,4.32,115.4,,50.0391,206.698
1955-04-13,70.5322,,4.04,109.9,,36.7962,221.419
1955-04-14,53.8888,,7.6,147.3,,92.81,449.68
1955-04-15,884.125,,95.1,715.5,,327.91,1678.73
1955-04-16,884.125,,70.0,469.4,,241.02,1935.22
1955-04-17,297.189,,54.0,307.0,,221.66,2063.77
1955-04-18,160.544,,41.2,251.0,,207.051,2136.23
1955-04-19,128.754,,33.1,197.0,,220.956,2196.44
1955-04-20,93.4416,,26.0,134.1,,241.02,2237.05
1955-04-21,77.3459,,18.2,75.6,,241.75,2196.44
1955-04-22,68.382,,12.7,56.5,,196.188,2076.85
1955-04-23,55.0787,,9.49,44.6,,109.308,1903.73
1955-04-24,43.3422,,7.6,38.0,,51.2147,1738.15
1955-04-25,36.491,,7.6,36.5,,34.7484,1702.37
1955-04-26,54.4833,,8.23,37.5,,46.1992,1860.08
1955-04-27,171.502,,28.9,393.2,,136.025,1966.97
1955-04-28,228.716,,18.2,343.2,,239.564,1829.21
1955-04-29,145.898,,8.86,210.0,,312.944,1756.17
1955-04-30,75.4794,,7.92,135.2,,275.471,1726.18
1955-05-01,67.4632,,10.3,74.8,,243.943,1684.62
1955-05-02,63.5009,,9.49,64.2,,248.354,1798.6
1955-05-03,62.2881,,22.6,62.1,,249.831,1992.56
1955-05-04,155.242,,46.3,272.0,,301.831,2129.59
1955-05-05,545.442,,70.0,423.2,,306.925,2350.97
1955-05-06,400.582,,50.7,278.0,,275.471,2364.71
1955-05-07,250.242,,54.0,178.1,,228.042,2216.7
1955-05-08,138.695,,56.6,123.1,,200.235,2076.85
1955-05-09,96.6432,,48.8,117.6,,177.743,1966.97
1955-05-10,72.0735,,36.2,107.7,,136.607,1966.97
1955-05-11,83.2951,,28.9,135.2,,97.8502,2162.89
1955-05-12,95.0406,,23.2,126.4,,85.933,2350.97
1955-05-13,102.123,,43.1,183.6,,158.793,2512.06
1955-05-14,173.545,,50.7,179.2,,254.283,2540.76
1955-05-15,155.242,,46.3,84.4,,338.777,2476.47
1955-05-16,119.694,,62.5,122.0,,334.218,2455.27
1955-05-17,100.68,,86.9,127.5,,375.864,2598.77
1955-05-18,136.931,,100.0,236.7,,460.841,2739.85
1955-05-19,229.947,,70.0,194.0,,558.67,2839.08
1955-05-20,154.766,,70.7,156.1,,604.404,2893.43
1955-05-21,108.028,,68.6,136.3,,561.289,2901.25
1955-05-22,88.6663,,61.2,115.4,,550.863,2870.06
1955-05-23,65.9355,,56.6,96.0,,534.214,2823.67
1955-05-24,53.8888,,50.1,78.0,,486.417,2815.98
1955-05-25,45.0785,,39.3,60.7,,408.381,2762.55
1955-05-26,38.1891,,23.7,50.0,,255.774,2687.33
1955-05-27,33.1263,,17.2,41.6,,103.516,2606.08
1955-05-28,34.8033,,16.2,41.0,,52.0045,2497.78
1955-05-29,38.1891,,19.8,40.0,,45.4459,2344.11
1955-05-30,36.209,,18.2,38.5,,51.609,2149.54
1955-05-31,32.5698,,15.1,36.5,,46.5777,1960.6
1955-06-01,28.4369,,14.6,36.0,,38.1872,1768.24
1955-06-02,27.0762,,13.2,34.5,,35.4258,1608.79
1955-06-03,31.184,,11.7,32.5,,32.4186,1429.57
1955-06-04,49.7516,,15.6,241.0,,46.9574,1271.16
1955-06-05,1842.75,,95.1,1670.0,,150.242,1391.78
1955-06-06,1283.8,,58.6,1074.8,,173.885,1568.68
1955-06-07,555.836,,57.9,230.1,,153.883,1792.5
1955-06-08,270.303,,62.5,206.8,,129.129,1916.3
1955-06-09,175.604,,57.9,183.6,,107.716,2050.73
1955-06-10,118.093,,43.1,155.0,,87.8764,2116.34
1955-06-11,97.484,,28.9,120.9,,70.1225,2116.34
1955-06-12,85.8172,,30.1,82.8,,62.2771,2296.49
1955-06-13,74.8586,,26.0,60.7,,63.9885,2469.39
1955-06-14,64.4124,,22.0,48.8,,82.0984,2497.78
1955-06-15,58.3685,,33.7,45.8,,92.81,2427.18
1955-06-16,52.4062,,40.5,45.2,,82.0984,2283.0
1955-06-17,47.9921,,35.0,43.4,,67.9062,2063.77
1955-06-18,43.6309,,37.4,43.4,,57.2544,1810.81
1955-06-19,40.7549,,37.4,42.2,,48.1039,1585.81
1955-06-20,37.9053,,33.1,41.0,,42.1174,1381.07
1955-06-21,35.3647,,25.4,41.0,,36.7962,1200.42
1955-06-22,33.6841,,20.9,40.0,,32.0911,1050.98
1955-06-23,30.9078,,18.2,40.0,,28.8888,881.343
1955-06-24,27.0762,,15.1,40.0,,25.8219,761.922
1955-06-25,25.7245,,14.6,38.0,,24.048,699.754
1955-06-26,23.8478,,12.7,36.0,,22.6083,654.864
