Date,66231000,66250001,66255000,66260001,66280000,66340000,66360000,66370000,66750000,66800000,66810000,66895000,67100000
1934-08-28,,,,85.461,,,,,,,,,
1934-08-29,,,,84.134,,,,,,,,,
1934-08-30,,,,84.134,,,,,,,,,
1934-08-31,,,,82.815,,,,,,,,,
1934-09-01,,,,82.815,,,,,,,,,
1934-09-02,,,,82.815,,,,,,,,,
1934-09-03,,,,82.815,,,,,,,,,
1934-09-04,,,,82.815,,,,,,,,,
1934-09-05,,,,82.815,,,,,,,,,
1934-09-06,,,,82.815,,,,,,,,,
1934-09-07,,,,82.815,,,,,,,,,
1934-09-08,,,,90.834,,,,,,,,,
1934-09-09,,,,90.834,,,,,,,,,
1934-09-10,,,,103.314,,,,,,,,,
1934-09-11,,,,126.769,,,,,,,,,
1934-09-12,,,,171.452,,,,,,,,,
1934-09-13,,,,148.554,,,,,,,,,
1934-09-14,,,,129.811,,,,,,,,,
1934-09-15,,,,132.877,,,,,,,,,
1934-09-16,,,,122.252,,,,,,,,,
1934-09-17,,,,125.257,,,,,,,,,
1934-09-18,,,,134.418,,,,,,,,,
1934-09-19,,,,150.154,,,,,,,,,
1934-09-20,,,,422.878,,,,,,,,,
1934-09-21,,,,550.329,,,,,,,,,
1934-09-22,,,,389.488,,,,,,,,,
1934-09-23,,,,344.297,,,,,,,,,
1934-09-24,,,,235.087,,,,,,,,,
1934-09-25,,,,164.799,,,,,,,,,
1934-09-26,,,,132.877,,,,,,,,,
1934-09-27,,,,116.313,,,,,,,,,
1934-09-28,,,,107.59,,,,,,,,,
1934-09-29,,,,104.733,,,,,,,,,
1934-09-30,,,,101.901,,,,,,,,,
1934-10-01,,,,116.313,,,,,,,,,
1934-10-02,,,,104.733,,,,,,,,,
1934-10-03,,,,126.769,,,,,,,,,
1934-10-04,,,,229.535,,,,,,,,,
1934-10-05,,,,229.535,,,,,,,,,
1934-10-06,,,,169.781,,,,,,,,,
1934-10-07,,,,134.418,,,,,,,,,
1934-10-08,,,,137.519,,,,,,,,,
1934-10-09,,,,123.751,,,,,,,,,
1934-10-10,,,,122.252,,,,,,,,,
1934-10-11,,,,116.313,,,,,,,,,
1934-10-12,,,,109.028,,,,,,,,,
1934-10-13,,,,104.733,,,,,,,,,
1934-10-14,,,,103.314,,,,,,,,,
1934-10-15,,,,166.454,,,,,,,,,
1934-10-16,,,,137.519,,,,,,,,,
1934-10-17,,,,116.313,,,,,,,,,
1934-10-18,,,,104.733,,,,,,,,,
1934-10-19,,,,99.095,,,,,,,,,
1934-10-20,,,,104.733,,,,,,,,,
1934-10-21,,,,119.27,,,,,,,,,
1934-10-22,,,,110.473,,,,,,,,,
1934-10-23,,,,104.733,,,,,,,,,
1934-10-24,,,,111.923,,,,,,,,,
1934-10-25,,,,110.473,,,,,,,,,
1934-10-26,,,,106.158,,,,,,,,,
1934-10-27,,,,103.314,,,,,,,,,
1934-10-28,,,,103.314,,,,,,,,,
1934-10-29,,,,119.27,,,,,,,,,
1934-10-30,,,,132.877,,,,,,,,,
1934-10-31,,,,128.287,,,,,,,,,
1934-11-01,,,,104.733,,,,,,,,,
1934-11-02,,,,113.38,,,,,,,,,
1934-11-03,,,,150.154,,,,,,,,,
1934-11-04,,,,153.369,,,,,,,,,
1934-11-05,,,,213.144,,,,,,,,,
1934-11-06,,,,179.889,,,,,,,,,
1934-11-07,,,,166.454,,,,,,,,,
1934-11-08,,,,142.214,,,,,,,,,
1934-11-09,,,,126.769,,,,,,,,,
1934-11-10,,,,125.257,,,,,,,,,
1934-11-11,,,,119.27,,,,,,,,,
1934-11-12,,,,125.257,,,,,,,,,
1934-11-13,,,,128.287,,,,,,,,,
1934-11-14,,,,119.27,,,,,,,,,
1934-11-15,,,,131.341,,,,,,,,,
1934-11-16,,,,145.373,,,,,,,,,
1934-11-17,,,,140.643,,,,,,,,,
1934-11-18,,,,154.985,,,,,,,,,
1934-11-19,,,,205.989,,,,,,,,,
1934-11-20,,,,327.571,,,,,,,,,
1934-11-21,,,,244.438,,,,,,,,,
1934-11-22,,,,174.81,,,,,,,,,
1934-11-23,,,,153.369,,,,,,,,,
1934-11-24,,,,169.781,,,,,,,,,
1934-11-25,,,,233.231,,,,,,,,,
1934-11-26,,,,181.592,,,,,,,,,
1934-11-27,,,,236.947,,,,,,,,,
1934-11-28,,,,218.563,,,,,,,,,
1934-11-29,,,,516.23,,,,,,,,,
1934-11-30,,,,562.681,,,,,,,,,
1934-12-01,,,,418.373,,,,,,,,,
1934-12-02,,,,255.816,,,,,,,,,
1934-12-03,,,,195.409,,,,,,,,,
1934-12-04,,,,169.781,,,,,,,,,
1934-12-05,,,,150.154,,,,,,,,,
1934-12-06,,,,142.214,,,,,,,,,
1934-12-07,,,,146.961,,,,,,,,,
1934-12-08,,,,161.506,,,,,,,,,
1934-12-09,,,,323.433,,,,,,,,,
1934-12-10,,,,271.252,,,,,,,,,
1934-12-11,,,,236.947,,,,,,,,,
1934-12-12,,,,250.106,,,,,,,,,
1934-12-13,,,,275.157,,,,,,,,,
1934-12-14,,,,218.563,,,,,,,,,
1934-12-15,,,,344.297,,,,,,,,,
1934-12-16,,,,480.504,,,,,,,,,
1934-12-17,,,,525.899,,,,,,,,,
1934-12-18,,,,811.027,,,,,,,,,
1934-12-19,,,,1087.653,,,,,,,,,
1934-12-20,,,,1366.519,,,,,,,,,
1934-12-21,,,,1511.921,,,,,,,,,
1934-12-22,,,,1662.101,,,,,,,,,
1934-12-23,,,,1567.252,,,,,,,,,
1934-12-24,,,,1008.48,,,,,,,,,
1934-12-25,,,,736.658,,,,,,,,,
1934-12-26,,,,761.185,,,,,,,,,
1934-12-27,,,,597.745,,,,,,,,,
1934-12-28,,,,443.342,,,,,,,,,
1934-12-29,,,,398.303,,,,,,,,,
1934-12-30,,,,538.068,,,,,,,,,
1934-12-31,,,,494.693,,,,,,,,,
1935-01-01,,,,788.746,,,,,,,,,
1935-01-02,,,,612.985,,,,,,,,,
1935-01-03,,,,1359.875,,,,,,,,,
1935-01-04,,,,1498.191,,,,,,,,,
1935-01-05,,,,1570.732,,,,,,,,,
1935-01-06,,,,1655.012,,,,,,,,,
1935-01-07,,,,1570.732,,,,,,,,,
1935-01-08,,,,1396.549,,,,,,,,,
1935-01-09,,,,1542.964,,,,,,,,,
1935-01-10,,,,1430.167,,,,,,,,,
1935-01-11,,,,1187.774,,,,,,,,,
1935-01-12,,,,1017.515,,,,,,,,,
1935-01-13,,,,555.259,,,,,,,,,
1935-01-14,,,,533.189,,,,,,,,,
1935-01-15,,,,445.636,,,,,,,,,
1935-01-16,,,,429.664,,,,,,,,,
1935-01-17,,,,396.093,,,,,,,,,
1935-01-18,,,,325.5,,,,,,,,,
1935-01-19,,,,319.312,,,,,,,,,
1935-01-20,,,,361.295,,,,,,,,,
1935-01-21,,,,506.62,,,,,,,,,
1935-01-22,,,,780.444,,,,,,,,,
1935-01-23,,,,951.887,,,,,,,,,
1935-01-24,,,,1165.624,,,,,,,,,
1935-01-25,,,,1290.765,,,,,,,,,
1935-01-26,,,,1271.239,,,,,,,,,
1935-01-27,,,,799.861,,,,,,,,,
1935-01-28,,,,595.217,,,,,,,,,
1935-01-29,,,,521.057,,,,,,,,,
1935-01-30,,,,769.419,,,,,,,,,
1935-01-31,,,,1307.112,,,,,,,,,
1935-02-01,,,,1505.051,,,,,,,,,
1935-02-02,,,,1443.688,,,,,,,,,
1935-02-03,,,,975.584,,,,,,,,,
1935-02-04,,,,763.926,,,,,,,,,
1935-02-05,,,,693.717,,,,,,,,,
1935-02-06,,,,975.584,,,,,,,,,
1935-02-07,,,,999.473,,,,,,,,,
1935-02-08,,,,913.793,,,,,,,,,
1935-02-09,,,,856.201,,,,,,,,,
1935-02-10,,,,808.231,,,,,,,,,
1935-02-11,,,,879.089,,,,,,,,,
1935-02-12,,,,825.057,,,,,,,,,
1935-02-13,,,,780.444,,,,,,,,,
1935-02-14,,,,797.078,,,,,,,,,
1935-02-15,,,,750.251,,,,,,,,,
1935-02-16,,,,864.76,,,,,,,,,
1935-02-17,,,,1181.431,,,,,,,,,
1935-02-18,,,,1323.526,,,,,,,,,
1935-02-19,,,,1457.251,,,,,,,,,
1935-02-20,,,,1630.28,,,,,,,,,
1935-02-21,,,,1581.187,,,,,,,,,
1935-02-22,,,,1423.422,,,,,,,,,
1935-02-23,,,,859.051,,,,,,,,,
1935-02-24,,,,873.348,,,,,,,,,
1935-02-25,,,,957.794,,,,,,,,,
1935-02-26,,,,805.438,,,,,,,,,
1935-02-27,,,,733.95,,,,,,,,,
1935-02-28,,,,712.399,,,,,,,,,
1935-03-01,,,,669.94,,,,,,,,,
1935-03-02,,,,638.666,,,,,,,,,
1935-03-03,,,,535.627,,,,,,,,,
1935-03-04,,,,494.693,,,,,,,,,
1935-03-05,,,,540.513,,,,,,,,,
1935-03-06,,,,742.086,,,,,,,,,
1935-03-07,,,,910.884,,,,,,,,,
1935-03-08,,,,769.419,,,,,,,,,
1935-03-09,,,,736.658,,,,,,,,,
1935-03-10,,,,742.086,,,,,,,,,
1935-03-11,,,,685.761,,,,,,,,,
1935-03-12,,,,545.414,,,,,,,,,
1935-03-13,,,,480.504,,,,,,,,,
1935-03-14,,,,471.121,,,,,,,,,
1935-03-15,,,,523.476,,,,,,,,,
1935-03-16,,,,506.62,,,,,,,,,
1935-03-17,,,,461.799,,,,,,,,,
1935-03-18,,,,509.017,,,,,,,,,
1935-03-19,,,,535.627,,,,,,,,,
1935-03-20,,,,570.135,,,,,,,,,
1935-03-21,,,,685.761,,,,,,,,,
1935-03-22,,,,774.925,,,,,,,,,
1935-03-23,,,,1093.825,,,,,,,,,
1935-03-24,,,,1353.242,,,,,,,,,
1935-03-25,,,,1420.054,,,,,,,,,
1935-03-26,,,,1824.219,,,,,,,,,
1935-03-27,,,,2299.872,,,,,,,,,
1935-03-28,,,,2339.473,,,,,,,,,
1935-03-29,,,,2264.423,,,,,,,,,
1935-03-30,,,,2136.011,,,,,,,,,
1935-03-31,,,,1726.349,,,,,,,,,
1935-04-01,,,,1346.62,,,,,,,,,
1935-04-02,,,,1399.899,,,,,,,,,
1935-04-03,,,,1440.304,,,,,,,,,
1935-04-04,,,,1436.922,,,,,,,,,
1935-04-05,,,,1487.921,,,,,,,,,
1935-04-06,,,,1044.776,,,,,,,,,
1935-04-07,,,,1038.697,,,,,,,,,
1935-04-08,,,,907.978,,,,,,,,,
1935-04-09,,,,1359.875,,,,,,,,,
1935-04-10,,,,1605.671,,,,,,,,,
1935-04-11,,,,1769.626,,,,,,,,,
1935-04-12,,,,1491.342,,,,,,,,,
1935-04-13,,,,1300.565,,,,,,,,,
1935-04-14,,,,1403.251,,,,,,,,,
1935-04-15,,,,1333.407,,,,,,,,,
1935-04-16,,,,1197.308,,,,,,,,,
1935-04-17,,,,1340.008,,,,,,,,,
1935-04-18,,,,1297.296,,,,,,,,,
1935-04-19,,,,861.904,,,,,,,,,
1935-04-20,,,,691.061,,,,,,,,,
1935-04-21,,,,618.093,,,,,,,,,
1935-04-22,,,,1014.5,,,,,,,,,
1935-04-23,,,,1087.653,,,,,,,,,
1935-04-24,,,,1162.471,,,,,,,,,
1935-04-25,,,,1373.174,,,,,,,,,
1935-04-26,,,,1184.601,,,,,,,,,
1935-04-27,,,,1100.009,,,,,,,,,
1935-04-28,,,,899.279,,,,,,,,,
1935-04-29,,,,696.375,,,,,,,,,
1935-04-30,,,,590.172,,,,,,,,,
1935-05-01,,,,540.513,,,,,,,,,
1935-05-02,,,,468.785,,,,,,,,,
1935-05-03,,,,459.479,,,,,,,,,
1935-05-04,,,,436.485,,,,,,,,,
1935-05-05,,,,422.878,,,,,,,,,
1935-05-06,,,,400.517,,,,,,,,,
1935-05-07,,,,396.093,,,,,,,,,
1935-05-08,,,,372.056,,,,,,,,,
1935-05-09,,,,357.02,,,,,,,,,
1935-05-10,,,,348.521,,,,,,,,,
1935-05-11,,,,346.407,,,,,,,,,
1935-05-12,,,,357.02,,,,,,,,,
1935-05-13,,,,422.878,,,,,,,,,
1935-05-14,,,,530.755,,,,,,,,,
1935-05-15,,,,478.152,,,,,,,,,
1935-05-16,,,,677.835,,,,,,,,,
1935-05-17,,,,615.537,,,,,,,,,
1935-05-18,,,,422.878,,,,,,,,,
1935-05-19,,,,422.878,,,,,,,,,
1935-05-20,,,,422.878,,,,,,,,,
1935-05-21,,,,480.504,,,,,,,,,
1935-05-22,,,,478.152,,,,,,,,,
1935-05-23,,,,387.295,,,,,,,,,
1935-05-24,,,,344.297,,,,,,,,,
1935-05-25,,,,323.433,,,,,,,,,
1935-05-26,,,,311.124,,,,,,,,,
1935-05-27,,,,298.973,,,,,,,,,
1935-05-28,,,,294.958,,,,,,,,,
1935-05-29,,,,283.023,,,,,,,,,
1935-05-30,,,,275.157,,,,,,,,,
1935-05-31,,,,271.252,,,,,,,,,
1935-06-01,,,,267.365,,,,,,,,,
1935-06-02,,,,259.647,,,,,,,,,
1935-06-03,,,,255.816,,,,,,,,,
1935-06-04,,,,252.005,,,,,,,,,
1935-06-05,,,,250.106,,,,,,,,,
1935-06-06,,,,248.212,,,,,,,,,
1935-06-07,,,,246.322,,,,,,,,,
1935-06-08,,,,242.558,,,,,,,,,
1935-06-09,,,,236.947,,,,,,,,,
1935-06-10,,,,233.231,,,,,,,,,
1935-06-11,,,,229.535,,,,,,,,,
1935-06-12,,,,227.694,,,,,,,,,
1935-06-13,,,,229.535,,,,,,,,,
1935-06-14,,,,229.535,,,,,,,,,
1935-06-15,,,,225.858,,,,,,,,,
1935-06-16,,,,222.2,,,,,,,,,
1935-06-17,,,,218.563,,,,,,,,,
1935-06-18,,,,214.945,,,,,,,,,
1935-06-19,,,,214.945,,,,,,,,,
1935-06-20,,,,211.347,,,,,,,,,
1935-06-21,,,,207.77,,,,,,,,,
1935-06-22,,,,204.212,,,,,,,,,
1935-06-23,,,,200.676,,,,,,,,,
1935-06-24,,,,200.676,,,,,,,,,
1935-06-25,,,,200.676,,,,,,,,,
1935-06-26,,,,197.159,,,,,,,,,
1935-06-27,,,,197.159,,,,,,,,,
1935-06-28,,,,193.663,,,,,,,,,
1935-06-29,,,,193.663,,,,,,,,,
1935-06-30,,,,190.188,,,,,,,,,
1935-07-01,,,,186.734,,,,,,,,,
1935-07-02,,,,185.015,,,,,,,,,
1935-07-03,,,,183.301,,,,,,,,,
1935-07-04,,,,181.592,,,,,,,,,
1935-07-05,,,,179.889,,,,,,,,,
1935-07-06,,,,178.191,,,,,,,,,
1935-07-07,,,,178.191,,,,,,,,,
1935-07-08,,,,176.498,,,,,,,,,
1935-07-09,,,,176.498,,,,,,,,,
1935-07-10,,,,173.128,,,,,,,,,
1935-07-11,,,,169.781,,,,,,,,,
1935-07-12,,,,166.454,,,,,,,,,
1935-07-13,,,,164.799,,,,,,,,,
1935-07-14,,,,166.454,,,,,,,,,
1935-07-15,,,,166.454,,,,,,,,,
1935-07-16,,,,164.799,,,,,,,,,
1935-07-17,,,,164.799,,,,,,,,,
1935-07-18,,,,164.799,,,,,,,,,
1935-07-19,,,,164.799,,,,,,,,,
1935-07-20,,,,163.15,,,,,,,,,
1935-07-21,,,,163.15,,,,,,,,,
1935-07-22,,,,159.867,,,,,,,,,
1935-07-23,,,,156.607,,,,,,,,,
1935-07-24,,,,156.607,,,,,,,,,
1935-07-25,,,,156.607,,,,,,,,,
1935-07-26,,,,156.607,,,,,,,,,
1935-07-27,,,,154.985,,,,,,,,,
1935-07-28,,,,154.985,,,,,,,,,
1935-07-29,,,,154.985,,,,,,,,,
1935-07-30,,,,154.985,,,,,,,,,
1935-07-31,,,,153.369,,,,,,,,,
1935-08-01,,,,153.369,,,,,,,,,
1935-08-02,,,,150.154,,,,,,,,,
1935-08-03,,,,150.154,,,,,,,,,
1935-08-04,,,,150.154,,,,,,,,,
1935-08-05,,,,148.554,,,,,,,,,
1935-08-06,,,,148.554,,,,,,,,,
1935-08-07,,,,148.554,,,,,,,,,
1935-08-08,,,,166.454,,,,,,,,,
1935-08-09,,,,159.867,,,,,,,,,
1935-08-10,,,,150.154,,,,,,,,,
1935-08-11,,,,146.961,,,,,,,,,
1935-08-12,,,,146.961,,,,,,,,,
1935-08-13,,,,145.373,,,,,,,,,
1935-08-14,,,,143.79,,,,,,,,,
1935-08-15,,,,140.643,,,,,,,,,
1935-08-16,,,,139.078,,,,,,,,,
1935-08-17,,,,137.519,,,,,,,,,
1935-08-18,,,,134.418,,,,,,,,,
1935-08-19,,,,134.418,,,,,,,,,
1935-08-20,,,,131.341,,,,,,,,,
1935-08-21,,,,131.341,,,,,,,,,
1935-08-22,,,,131.341,,,,,,,,,
1935-08-23,,,,128.287,,,,,,,,,
1935-08-24,,,,128.287,,,,,,,,,
1935-08-25,,,,128.287,,,,,,,,,
1935-08-26,,,,128.287,,,,,,,,,
1935-08-27,,,,126.769,,,,,,,,,
1935-08-28,,,,126.769,,,,,,,,,
1935-08-29,,,,126.769,,,,,,,,,
1935-08-30,,,,125.257,,,,,,,,,
1935-08-31,,,,125.257,,,,,,,,,
1935-09-01,,,,125.257,,,,,,,,,
1935-09-02,,,,125.257,,,,,,,,,
1935-09-03,,,,125.257,,,,,,,,,
1935-09-04,,,,122.252,,,,,,,,,
1935-09-05,,,,122.252,,,,,,,,,
1935-09-06,,,,128.287,,,,,,,,,
1935-09-07,,,,125.257,,,,,,,,,
1935-09-08,,,,125.257,,,,,,,,,
1935-09-09,,,,125.257,,,,,,,,,
1935-09-10,,,,125.257,,,,,,,,,
1935-09-11,,,,123.751,,,,,,,,,
1935-09-12,,,,122.252,,,,,,,,,
1935-09-13,,,,122.252,,,,,,,,,
1935-09-14,,,,122.252,,,,,,,,,
1935-09-15,,,,119.27,,,,,,,,,
1935-09-16,,,,119.27,,,,,,,,,
1935-09-17,,,,119.27,,,,,,,,,
1935-09-18,,,,119.27,,,,,,,,,
1935-09-19,,,,119.27,,,,,,,,,
1935-09-20,,,,117.788,,,,,,,,,
1935-09-21,,,,116.313,,,,,,,,,
1935-09-22,,,,116.313,,,,,,,,,
1935-09-23,,,,113.38,,,,,,,,,
1935-09-24,,,,113.38,,,,,,,,,
1935-09-25,,,,113.38,,,,,,,,,
1935-09-26,,,,113.38,,,,,,,,,
1935-09-27,,,,113.38,,,,,,,,,
1935-09-28,,,,113.38,,,,,,,,,
1935-09-29,,,,113.38,,,,,,,,,
1935-09-30,,,,113.38,,,,,,,,,
1935-10-01,,,,255.816,,,,,,,,,
1935-10-02,,,,156.607,,,,,,,,,
1935-10-03,,,,244.438,,,,,,,,,
1935-10-04,,,,176.498,,,,,,,,,
1935-10-05,,,,176.498,,,,,,,,,
1935-10-06,,,,150.154,,,,,,,,,
1935-10-07,,,,134.418,,,,,,,,,
1935-10-08,,,,122.252,,,,,,,,,
1935-10-09,,,,119.27,,,,,,,,,
1935-10-10,,,,119.27,,,,,,,,,
1935-10-11,,,,120.758,,,,,,,,,
1935-10-12,,,,122.252,,,,,,,,,
1935-10-13,,,,120.758,,,,,,,,,
1935-10-14,,,,123.751,,,,,,,,,
1935-10-15,,,,122.252,,,,,,,,,
1935-10-16,,,,134.418,,,,,,,,,
1935-10-17,,,,134.418,,,,,,,,,
1935-10-18,,,,110.473,,,,,,,,,
1935-10-19,,,,123.751,,,,,,,,,
1935-10-20,,,,123.751,,,,,,,,,
1935-10-21,,,,142.214,,,,,,,,,
1935-10-22,,,,128.287,,,,,,,,,
1935-10-23,,,,128.287,,,,,,,,,
1935-10-24,,,,131.341,,,,,,,,,
1935-10-25,,,,134.418,,,,,,,,,
1935-10-26,,,,125.257,,,,,,,,,
1935-10-27,,,,125.257,,,,,,,,,
1935-10-28,,,,131.341,,,,,,,,,
1935-10-29,,,,231.381,,,,,,,,,
1935-10-30,,,,374.22,,,,,,,,,
1935-10-31,,,,357.02,,,,,,,,,
1935-11-01,,,,218.563,,,,,,,,,
1935-11-02,,,,214.945,,,,,,,,,
1935-11-03,,,,166.454,,,,,,,,,
1935-11-04,,,,140.643,,,,,,,,,
1935-11-05,,,,131.341,,,,,,,,,
1935-11-06,,,,183.301,,,,,,,,,
1935-11-07,,,,166.454,,,,,,,,,
1935-11-08,,,,200.676,,,,,,,,,
1935-11-09,,,,389.488,,,,,,,,,
1935-11-10,,,,400.517,,,,,,,,,
1935-11-11,,,,298.973,,,,,,,,,
1935-11-12,,,,236.947,,,,,,,,,
1935-11-13,,,,222.2,,,,,,,,,
1935-11-14,,,,186.734,,,,,,,,,
1935-11-15,,,,193.663,,,,,,,,,
1935-11-16,,,,236.947,,,,,,,,,
1935-11-17,,,,176.498,,,,,,,,,
1935-11-18,,,,156.607,,,,,,,,,
1935-11-19,,,,200.676,,,,,,,,,
1935-11-20,,,,190.188,,,,,,,,,
1935-11-21,,,,200.676,,,,,,,,,
1935-11-22,,,,265.429,,,,,,,,,
1935-11-23,,,,233.231,,,,,,,,,
1935-11-24,,,,311.124,,,,,,,,,
1935-11-25,,,,331.727,,,,,,,,,
1935-11-26,,,,772.17,,,,,,,,,
1935-11-27,,,,625.782,,,,,,,,,
1935-11-28,,,,628.352,,,,,,,,,
1935-11-29,,,,492.318,,,,,,,,,
1935-11-30,,,,420.623,,,,,,,,,
1935-12-01,,,,315.209,,,,,,,,,
1935-12-02,,,,271.252,,,,,,,,,
1935-12-03,,,,222.2,,,,,,,,,
1935-12-04,,,,188.458,,,,,,,,,
1935-12-05,,,,191.923,,,,,,,,,
1935-12-06,,,,227.694,,,,,,,,,
1935-12-07,,,,393.888,,,,,,,,,
1935-12-08,,,,357.02,,,,,,,,,
1935-12-09,,,,267.365,,,,,,,,,
1935-12-10,,,,263.497,,,,,,,,,
1935-12-11,,,,259.647,,,,,,,,,
1935-12-12,,,,263.497,,,,,,,,,
1935-12-13,,,,259.647,,,,,,,,,
1935-12-14,,,,294.958,,,,,,,,,
1935-12-15,,,,374.22,,,,,,,,,
1935-12-16,,,,369.895,,,,,,,,,
1935-12-17,,,,436.485,,,,,,,,,
1935-12-18,,,,468.785,,,,,,,,,
1935-12-19,,,,275.157,,,,,,,,,
1935-12-20,,,,255.816,,,,,,,,,
1935-12-21,,,,319.312,,,,,,,,,
1935-12-22,,,,253.908,,,,,,,,,
1935-12-23,,,,216.751,,,,,,,,,
1935-12-24,,,,240.683,,,,,,,,,
1935-12-25,,,,236.947,,,,,,,,,
1935-12-26,,,,431.933,,,,,,,,,
1935-12-27,,,,590.172,,,,,,,,,
1935-12-28,,,,693.717,,,,,,,,,
1935-12-29,,,,717.766,,,,,,,,,
1935-12-30,,,,755.712,,,,,,,,,
1935-12-31,,,,641.253,,,,,,,,,
1936-01-01,,,,899.279,,,,,,,,,
1936-01-02,,,,1011.489,,,,,,,,,
1936-01-03,,,,1002.472,,,,,,,,,
1936-01-04,,,,867.62,,,,,,,,,
1936-01-05,,,,693.717,,,,,,,,,
1936-01-06,,,,680.473,,,,,,,,,
1936-01-07,,,,499.452,,,,,,,,,
1936-01-08,,,,387.295,,,,,,,,,
1936-01-09,,,,342.191,,,,,,,,,
1936-01-10,,,,321.371,,,,,,,,,
1936-01-11,,,,275.157,,,,,,,,,
1936-01-12,,,,344.297,,,,,,,,,
1936-01-13,,,,385.105,,,,,,,,,
1936-01-14,,,,357.02,,,,,,,,,
1936-01-15,,,,325.5,,,,,,,,,
1936-01-16,,,,319.312,,,,,,,,,
1936-01-17,,,,473.461,,,,,,,,,
1936-01-18,,,,691.061,,,,,,,,,
1936-01-19,,,,675.2,,,,,,,,,
1936-01-20,,,,873.348,,,,,,,,,
1936-01-21,,,,742.086,,,,,,,,,
1936-01-22,,,,535.627,,,,,,,,,
1936-01-23,,,,464.124,,,,,,,,,
1936-01-24,,,,404.957,,,,,,,,,
1936-01-25,,,,342.191,,,,,,,,,
1936-01-26,,,,315.209,,,,,,,,,
1936-01-27,,,,261.57,,,,,,,,,
1936-01-28,,,,242.558,,,,,,,,,
1936-01-29,,,,240.683,,,,,,,,,
1936-01-30,,,,294.958,,,,,,,,,
1936-01-31,,,,275.157,,,,,,,,,
1936-02-01,,,,354.889,,,,,,,,,
1936-02-02,,,,319.312,,,,,,,,,
1936-02-03,,,,315.209,,,,,,,,,
1936-02-04,,,,313.164,,,,,,,,,
1936-02-05,,,,335.9,,,,,,,,,
1936-02-06,,,,385.105,,,,,,,,,
1936-02-07,,,,562.681,,,,,,,,,
1936-02-08,,,,628.352,,,,,,,,,
1936-02-09,,,,482.859,,,,,,,,,
1936-02-10,,,,402.735,,,,,,,,,
1936-02-11,,,,342.191,,,,,,,,,
1936-02-12,,,,311.124,,,,,,,,,
1936-02-13,,,,277.117,,,,,,,,,
1936-02-14,,,,244.438,,,,,,,,,
1936-02-15,,,,227.694,,,,,,,,,
1936-02-16,,,,277.117,,,,,,,,,
1936-02-17,,,,372.056,,,,,,,,,
1936-02-18,,,,372.056,,,,,,,,,
1936-02-19,,,,471.121,,,,,,,,,
1936-02-20,,,,454.849,,,,,,,,,
1936-02-21,,,,402.735,,,,,,,,,
1936-02-22,,,,471.121,,,,,,,,,
1936-02-23,,,,434.207,,,,,,,,,
1936-02-24,,,,400.517,,,,,,,,,
1936-02-25,,,,389.488,,,,,,,,,
1936-02-26,,,,552.792,,,,,,,,,
1936-02-27,,,,813.827,,,,,,,,,
1936-02-28,,,,1124.857,,,,,,,,,
1936-02-29,,,,1353.242,,,,,,,,,
1936-03-01,,,,1508.484,,,,,,,,,
1936-03-02,,,,1616.203,,,,,,,,,
1936-03-03,,,,1683.427,,,,,,,,,
1936-03-04,,,,1602.166,,,,,,,,,
1936-03-05,,,,1383.176,,,,,,,,,
1936-03-06,,,,1165.624,,,,,,,,,
1936-03-07,,,,827.872,,,,,,,,,
1936-03-08,,,,602.811,,,,,,,,,
1936-03-09,,,,516.23,,,,,,,,,
1936-03-10,,,,468.785,,,,,,,,,
1936-03-11,,,,422.878,,,,,,,,,
1936-03-12,,,,374.22,,,,,,,,,
1936-03-13,,,,344.297,,,,,,,,,
1936-03-14,,,,327.571,,,,,,,,,
1936-03-15,,,,315.209,,,,,,,,,
1936-03-16,,,,315.209,,,,,,,,,
1936-03-17,,,,311.124,,,,,,,,,
1936-03-18,,,,298.973,,,,,,,,,
1936-03-19,,,,285.001,,,,,,,,,
1936-03-20,,,,265.429,,,,,,,,,
1936-03-21,,,,269.306,,,,,,,,,
1936-03-22,,,,275.157,,,,,,,,,
1936-03-23,,,,246.322,,,,,,,,,
1936-03-24,,,,233.231,,,,,,,,,
1936-03-25,,,,218.563,,,,,,,,,
1936-03-26,,,,236.947,,,,,,,,,
1936-03-27,,,,346.407,,,,,,,,,
1936-03-28,,,,317.259,,,,,,,,,
1936-03-29,,,,380.739,,,,,,,,,
1936-03-30,,,,400.517,,,,,,,,,
1936-03-31,,,,396.093,,,,,,,,,
1936-04-01,,,,382.92,,,,,,,,,
1936-04-02,,,,286.983,,,,,,,,,
1936-04-03,,,,259.647,,,,,,,,,
1936-04-04,,,,236.947,,,,,,,,,
1936-04-05,,,,218.563,,,,,,,,,
1936-04-06,,,,213.144,,,,,,,,,
1936-04-07,,,,200.676,,,,,,,,,
1936-04-08,,,,197.159,,,,,,,,,
1936-04-09,,,,218.563,,,,,,,,,
1936-04-10,,,,233.231,,,,,,,,,
1936-04-11,,,,218.563,,,,,,,,,
1936-04-12,,,,236.947,,,,,,,,,
1936-04-13,,,,269.306,,,,,,,,,
1936-04-14,,,,248.212,,,,,,,,,
1936-04-15,,,,244.438,,,,,,,,,
1936-04-16,,,,240.683,,,,,,,,,
1936-04-17,,,,240.683,,,,,,,,,
1936-04-18,,,,207.77,,,,,,,,,
1936-04-19,,,,204.212,,,,,,,,,
1936-04-20,,,,183.301,,,,,,,,,
1936-04-21,,,,186.734,,,,,,,,,
